Date,AAPL,GLD,JPM,MSFT,TLT,XOM
2022-01-20,-0.010401119749019494,-0.0025020112544038944,-0.008563810312437168,-0.005719793405709133,0.006148114480068508,0.0021861270228493825
2022-01-21,-0.012847274678927404,-0.003267771913809988,-0.017627161007273337,-0.018640933698001044,0.01183592508044226,-0.015126718459315387
2022-01-24,-0.004876036563928635,0.005479160681096094,-0.0008964014545347984,0.0011478777503584937,-0.008249347518914325,0.008554128705445271
2022-01-25,-0.01145026460534591,0.003192034576976311,0.010841318233679186,-0.026948429743273775,-0.0016156060968038038,0.028975579727661988
2022-01-26,-0.0005633307350887503,-0.01629856790431354,0.009441270661663463,0.02809488508176209,-0.012167728017488656,-0.010194532011229888
2022-01-27,-0.0029474400766880673,-0.01298211532059733,-0.017802024879602363,0.01049387267741738,0.01819648808151203,0.012727184159083988
2022-01-28,0.06745084616235505,-0.002987752337666492,0.00890672791694888,0.027694842639484317,0.0003489049281055222,0.002127635993524607
2022-01-31,0.025790209898809785,0.005907056331230696,0.013481932423290724,0.008784544084418505,-0.005183003472008044,0.008992230296893706
2022-02-01,-0.0009729277185753234,0.0008325368758188378,0.017014362873555462,-0.007164247301252685,-0.003325278025068582,0.06214128409470314
2022-02-02,0.007019659679281757,0.00361943388995412,-0.008037422868690067,0.015107581282814336,0.003381381542688112,-0.0026013285151847113
2022-02-03,-0.01686136361331635,-0.0014224174555621005,-0.0083043055856514,-0.03973124715089103,-0.007837006517016855,-0.011728148218420602
2022-02-04,-0.0016805788478341996,0.0015408910869810946,0.025627268991285267,0.015448623023862665,-0.014851878514382634,0.021479409268666795
2022-02-07,-0.004243665041069096,0.007375317353577323,0.003337547038863034,-0.016444684061709815,0.0006474258192538971,0.011966007421465839
2022-02-08,0.018298310430021187,0.0030522079460774463,0.018639991321550045,0.011923682879171104,-0.006708369785655755,-0.026192665100202486
2022-02-09,0.008259627911928925,0.003393414275398407,0.004159073398236761,0.02159968403470816,0.0018794541206141515,-0.004798454251241255
2022-02-10,-0.023881966927813865,-0.0038037857675304026,-0.004159073398236799,-0.028783443036071138,-0.016019759850962174,-0.009666874865257288
2022-02-11,-0.02042555972528159,0.018875607865561434,-0.013102449370606117,-0.024573220749342126,0.014719411753052648,0.02486710275341255
2022-02-14,0.00142231344546074,0.005336451777182292,-0.009334026135900435,-0.00013577321745541902,-0.012519485065169481,-0.015453480813203593
2022-02-15,0.022888527257474714,-0.009545260370239185,0.01451794754820082,0.018372403167550906,-0.011417289174291145,-0.012613966718541349
2022-02-16,-0.0013901061424989119,0.01023173130733765,0.001808395577822426,-0.0011675160911741238,0.005908916567584458,0.00460504510583939
2022-02-17,-0.02149842111497592,0.013575508168976262,-0.02330187764862391,-0.02971990378141516,0.007410635855795244,-0.0015324376117758704
2022-02-18,-0.009399834811655586,-0.000733724019731723,0.0046776841160582235,-0.009677425047092694,0.0104723192335183,-0.011183381771999646
2022-02-22,-0.017972925937447093,0.002086858856896338,-0.0017764165377490804,-0.0007296127055811705,0.0026008918372662972,-0.011702351736431587
2022-02-23,-0.02620444965658841,0.004497100140272996,-0.021161138032278683,-0.02623432960088527,-0.013877801098777,0.0040462031480061
2022-02-24,0.016542497376505417,-0.006471023453826176,-0.028238165031190858,0.04983111268709315,0.0006586500994605519,-0.012715511718269344
2022-02-25,0.012882103893982241,-0.0033362372759372606,0.02338417278898107,0.009191021233003529,0.0007310139139237743,0.026557165807849795
2022-02-28,0.0016367733236153138,0.010311993951243732,-0.04259219708502536,0.004965561761545428,0.021681702378422478,0.007423873450747895
2022-03-01,-0.011696343512450533,0.018000431765753836,-0.03845912789028523,-0.012935043299209269,0.01149527535757378,0.009518239789153041
2022-03-02,0.02037922223159954,-0.010460864384517259,0.020527964330889575,0.017609681603822848,-0.03478044593621325,0.01703242964976468
2022-03-03,-0.0019830920095584756,0.005935763844875877,-0.007133477547391702,-0.014326616500599612,0.010133847919974522,0.00631297039341501
2022-03-04,-0.01857995757282673,0.015803608419049084,-0.02853240425924973,-0.020690973992099463,0.017116269104563195,0.03694468853251815
2022-03-07,-0.02400331746883731,0.014753495270293054,-0.03938140707477218,-0.03850868162534623,-0.007659209723852162,0.03539877552153287
2022-03-08,-0.011744831852215844,0.0269914293684263,-0.007067785395363956,-0.011032337105192223,-0.010110014435655436,0.007547194375845518
2022-03-09,0.03439901671332244,-0.030161495266205762,0.039280873882187435,0.044838165041903494,-0.009847238359315126,-0.05852647429565597
2022-03-10,-0.02756247940612503,0.003116366878477797,-0.011911169749422967,-0.010137810255483383,-0.014471316595029704,0.030570405200936304
2022-03-11,-0.024199402636467353,-0.007052696024243029,-0.02278158535203732,-0.019517902363637086,0.0033406493103288535,-0.005167894134645917
2022-03-14,-0.026921577508685852,-0.01518847505814139,0.009881921353071603,-0.013045559677239455,-0.023625851229858337,-0.036455062371049285
2022-03-15,0.029245544277892672,-0.018882610033681094,0.017590377642602892,0.03801083504981341,-0.0017468857490572608,-0.05859607720836938
2022-03-16,0.028602475517302762,0.006241285995487705,0.04371643362448699,0.024900547963183847,0.009759989791551989,-0.0037626205241792564
2022-03-17,0.006433263930114324,0.004876733952655098,0.01256524530579658,0.0028154019379663196,-0.00748197945687884,0.02629878711530898
2022-03-18,0.02070301388735959,-0.008828710707897394,-0.0003566579427576851,0.017493988799100267,0.012138845101386365,-0.003932538506676687
2022-03-21,0.008501695759658642,0.00761175501954624,-0.0032174079098656484,-0.004236069311372445,-0.023428933438461308,0.043893116465633104
2022-03-22,0.020586917177434987,-0.007277189924242525,0.021044665454721688,0.016246247707524954,-0.012894135137783118,-0.004389309035401361
2022-03-23,0.008200275058014414,0.013567209576051467,-0.02011438005410597,-0.015143928388006152,0.021677914776777798,0.015639737491816318
2022-03-24,0.02242454502060663,0.007234137513108609,0.006489554307490227,0.01527569499279453,-0.007863248571264992,0.003002761654518562
2022-03-25,0.003727058341568997,-0.004103860537691328,0.008704400156100996,-0.00138229133707089,-0.013970140208882764,0.021592712158660765
2022-03-28,0.005024015583025919,-0.018371517706821095,-0.007426094037777059,0.022853644437202572,0.008513231065915762,-0.028452313616089034
2022-03-29,0.018953688977564213,0.00044668806848975184,0.0021982674723238205,0.015045270963674966,0.007524312505995341,-0.0053274552907911785
2022-03-30,-0.006671755787829347,0.008006283379257595,-0.004543597806438541,-0.004926399720777587,0.007771029320701005,0.01697292396896874
2022-03-31,-0.017935829427598186,0.00038752078804877134,-0.030486859107323742,-0.017840972307573956,0.002425576320488002,-0.014305753915693229
2022-04-01,-0.0017196483962656746,-0.00638621587890147,-0.007436901425421874,0.0035936883378046114,0.0037998195502284547,0.006396797527624674
2022-04-04,0.02341715668516879,0.004835061682683925,0.004424572284731742,0.01777783778744149,-0.006974055613630621,0.00048111861474587324
2022-04-05,-0.019123656624029053,-0.006284549046099261,-0.011705658160377748,-0.013070644418220414,-0.02285144831399993,-0.00518395933371764
2022-04-06,-0.018623237827455775,0.0023404756196963713,-0.01397131042792844,-0.037292198867072864,-0.0081268661131647,0.011058979178053537
2022-04-07,0.0018026565968982534,0.0037777415804506904,-0.0030466854284031094,0.006224080397036896,-0.007561057783187287,0.016597768606188792
2022-04-08,-0.011980294364815488,0.006246419748615932,0.01814241436435831,-0.014707539143757938,-0.010889758621120349,0.020828005842522992
2022-04-11,-0.02584705832955843,0.004947206140849894,-0.0036775856009921273,-0.040230285752326414,-0.015951734965640313,-0.03503759804219388
2022-04-12,0.011457481689448363,0.007647435301758943,-0.011038134297784745,-0.011280986090059645,-0.0013816230970041508,0.020655462185698227
2022-04-13,0.016210291687175783,0.004777109287769396,-0.032764354178207236,0.019520292308209043,0.0020310889990094584,0.014036636532662666
2022-04-14,-0.030447104875116905,-0.0033090194372706765,-0.00931257552745562,-0.027457938682451704,-0.02024885216776311,0.011681414089399536
2022-04-18,-0.001331817186044228,0.0030924062818564585,0.018383542035931434,0.002462836700604737,-0.004981549076089772,0.00816427676074539
2022-04-19,0.014016532157639915,-0.015228268112133887,0.02049533512412574,0.016896025169746837,-0.007518582024834314,-0.008961468808793826
2022-04-20,-0.001016130353341394,0.0048830061930919995,0.0035022354441142526,0.003708437508270436,0.01992580350796791,0.0022762618803183216
2022-04-21,-0.004855237782421353,-0.003563943502360224,-0.007782063986898157,-0.019571166660286767,-0.0074256724070438755,-0.010629356701640735
2022-04-22,-0.02821571974752561,-0.009769661352400816,-0.02914322768935942,-0.0244408622234805,-0.0063139082483499665,-0.02207355007185837
2022-04-25,0.006714855791524763,-0.018134432520229594,-0.0003152969045017374,0.024120020022288705,0.009951159957661534,-0.03429426863177712
2022-04-26,-0.03804280109425474,0.0015238553873300224,-0.030027522025487176,-0.03812108544652212,0.01001643946624493,0.00036471187849053177
2022-04-27,-0.0014679746054954953,-0.007585723242633687,-0.013091440369605483,0.04698774907656602,-0.012908652062129369,0.028157174779547017
2022-04-28,0.04416582570071273,0.0053838047894630165,0.015689232846096676,0.022379920131243444,0.0014885585629291298,0.02979741088520191
2022-04-29,-0.03729143061329651,-0.00011298334784093811,-0.0328006877690539,-0.04271095053918983,-0.013057887256498736,-0.02261640534520949
2022-05-02,0.00196434322391413,-0.01871452290294498,0.009090741889120084,0.024734611213833576,-0.017486222397369213,0.013515564507349299
2022-05-03,0.009576657436571144,0.0026457593569150124,0.021193372936180146,-0.009501305071818487,0.006719289462003625,0.02039021777500154
2022-05-04,0.04018974650773643,0.009774616775434711,0.03254609618843299,0.02868557470001073,0.005494766971163694,0.03902867902431047
2022-05-05,-0.05732859810612158,-0.0038184194446891804,-0.025338316883007837,-0.04453162286578473,-0.027780830279957244,-0.015274235564831712
2022-05-06,0.004716029160108608,0.0016545049194706565,-0.001615042091870982,-0.00949169424114,-0.014844590909629175,0.015165059247864541
2022-05-09,-0.033752499257199864,-0.014585347642546313,-0.015148019273142082,-0.037645034986851726,0.008758825120477234,-0.08213537433305426
2022-05-10,0.015983550984244886,-0.00848106565352078,-0.024674218552700824,0.018424624694200555,0.009028917066734638,0.006608609978921105
2022-05-11,-0.053233186026000606,0.008133958004822058,-0.00632844291536214,-0.033773336438789006,0.019088748933133382,0.020604812623646045
2022-05-12,-0.027262492080123924,-0.015452706170676836,-0.000846632812511897,-0.020159766875036286,-0.0018671157405392763,0.004529627953328676
2022-05-13,0.031417663534127234,-0.008142627698810948,0.008855815474574652,0.02234497850509008,-0.014891303181322056,0.0292323523923196
2022-05-16,-0.010729632139300792,0.009493279652076629,-0.0069938432976208685,0.001454018969547176,-0.001035248033668349,0.023247621085613124
2022-05-17,0.025104890695099562,-0.006299094085683991,0.03260981078662067,0.020140003431394028,-0.012157148635221257,0.012673754426865086
2022-05-18,-0.05807337728236185,0.000531343704844183,-0.01725396494131688,-0.046598705784145766,0.02109359549553019,-0.015977566910932564
2022-05-19,-0.024949740380597232,0.014590277160260899,-0.014933191973547531,-0.003706409040302657,0.0023920937312943364,0.005390797062940303
2022-05-20,0.0017455235211978105,0.000697767757192036,-0.008232493803017252,-0.0022938781434819547,0.011286505340847915,0.007869124315320025
2022-05-23,0.03933536931353575,0.004639589893868967,0.060032783064985766,0.03152971634260004,-0.01659144973965903,0.021857941692548483
2022-05-24,-0.019402946969558167,0.007493711725538028,0.014026523083310347,-0.003959466579608327,0.01954017838937855,0.005417318052827662
2022-05-25,0.0011389992840435325,-0.006048248796558386,0.006939968962005385,0.011107957018415087,0.003946447878314509,0.01992706097717962
2022-05-26,0.022934627492898527,-0.001850609639927292,0.017142476309678054,0.012793248569185877,-0.0045354692250595555,0.0035246184793145314
2022-05-27,0.039948074106789126,0.0005208853826908474,0.01403885725684171,0.02723027701370232,0.0024383190559532568,0.009782159560349024
2022-05-31,-0.005360554356024374,-0.009942270255165302,0.007286655841159951,-0.005026625003182099,-0.021389476098586976,-0.01642675870098351
2022-06-01,-0.0008737466946467419,0.0063488366174163004,-0.01770104956704513,0.0020209911809154794,-0.0011434975111726106,0.018985306144036367
2022-06-02,0.01667148007326673,0.012234040087981134,0.015959883126940022,0.007897564410959422,0.0005159823426821267,-0.0017389658352741626
2022-06-03,-0.03931861028423064,-0.010203900438868029,-0.014037440286658629,-0.016746439912325536,-0.0021521947520068,0.014434074626133778
2022-06-06,0.005214178328320613,-0.004413447852864014,-0.0033090973729778795,-0.004714386593236829,-0.018615711269113776,-0.0025263180122135683
2022-06-07,0.01743295188264334,0.006497267812168451,0.00261743848584574,0.013856811157293609,0.0107419997649398,0.04481272622737174
2022-06-08,-0.005056107109615645,-0.0009256257836888652,-0.016042488229887346,-0.0076989750495815405,-0.008900070890501665,0.011732778421588807
2022-06-09,-0.03661784297194268,-0.0031883338247287547,-0.021239509559707173,-0.02100230245499217,0.0033251200242985636,-0.02184499352053504
2022-06-10,-0.03939471575927153,0.013323135228160962,-0.04705612154530853,-0.045587188173719484,-0.006221409218414903,-0.018443206100152276
2022-06-13,-0.03903698716318708,-0.02676735882447253,-0.03023077286615094,-0.04333846625075012,-0.03188167959952422,-0.046975050245377376
2022-06-14,0.006650592926393428,-0.008035407203286724,-0.01677929135464194,0.009162936190820222,-0.012693667155405071,0.0026047536720801177
2022-06-15,0.019911989153948453,0.012966509676610984,0.011766407201644945,0.02930178797034778,0.018484201694194027,-0.012670891896114927
2022-06-16,-0.04045917452661553,0.011180446816136464,-0.01730505095691339,-0.02734060268202378,0.007908132987345464,-0.03758249764330886
2022-06-17,0.011467197390323876,-0.008256810144045652,-0.003532627981338238,0.010880776572864275,0.0032171746365624206,-0.05939412505141588
2022-06-21,0.03223540455450453,-0.0037437854344901486,0.024470343437230157,0.024293728263466038,-0.017097583218949133,0.060378365931931806
2022-06-22,-0.003834398612199189,0.003977268335422712,-0.005627481509876029,-0.0024069742719592295,0.027129033558253912,-0.04037557016817309
2022-06-23,0.02134419297913499,-0.006148118298448717,-0.010999670017845404,0.02238422635550804,0.008181641031172403,-0.030625826539990072
2022-06-24,0.024221566971300817,-0.0009989609969459391,0.02940879837250887,0.033579799154663637,-0.013939562482880075,0.019639323621128385
2022-06-27,0.0,-0.0011176944418580068,-0.008044575831447657,-0.010552618258064748,-0.008565399235140615,0.024215450307783902
2022-06-28,-0.03024234705581989,-0.0016493806069405818,-0.004823555951478625,-0.03226400759346731,0.004648618942658234,0.027365598303094596
2022-06-29,0.012939610345709713,-0.0007666517068580592,-0.004499722868918635,0.014630650308518128,0.015488052961597311,-0.037639716371242415
2022-06-30,-0.01819199749604609,-0.006095587698335223,-0.023606808426506084,-0.01326687337834283,0.008743566730504375,-0.028547031790990968
2022-07-01,0.016035042829533715,-0.0008313996785857856,0.012706410699664794,0.01065059958564226,0.01021407904615971,0.022057933379418224
2022-07-05,0.01875347902114017,-0.021437799680384485,-0.0038110355650564005,0.012518863963212886,0.007826368968738477,-0.03179690993822687
2022-07-06,0.00956167022213184,-0.01596901758740465,-0.006503013705211787,0.01270149669631458,-0.01693356394963262,-0.018205061262543076
2022-07-07,0.023715947419236036,0.0005548992912700342,0.024978167765555972,0.008192907297633447,-0.008839077739228889,0.03144108893558391
2022-07-08,0.0047035057183082716,0.00043143823725389326,-0.00314299885954404,-0.002760707366504679,-0.01113769338904187,0.0016275880711086618
2022-07-11,-0.01486824358681097,-0.0053749265251639535,-0.013203198042934856,-0.01183837250162979,0.017097225886211348,-0.0051246391853407725
2022-07-12,0.006811002061230795,-0.0037236489059839332,0.0009741951384682979,-0.04184500347486418,0.005924676937993989,-0.013400682518285575
2022-07-13,-0.002540082945458888,0.004776265963686179,-0.009427439697442606,-0.0037520473570562076,0.011400879747226787,0.004015318064084429
2022-07-14,0.02027548757115205,-0.014146649261641277,-0.035563909273914625,0.00536700603303067,-0.00819214411103873,-0.020241029484100337
2022-07-15,0.011385208895606323,-0.0020104758163567997,0.044814226450242675,0.010336925772161392,0.005612198463424814,0.01669875974546671
2022-07-18,-0.020859469189669504,0.000942949789432323,-0.0103230803205832,-0.009668032235958423,-0.010473058887987073,0.018284584146824497
2022-07-19,0.026371370369445618,0.002384623832616704,0.024476495448469714,0.020554297434480014,-0.005409150910500967,0.024890974190346717
2022-07-20,0.01341928614271343,-0.009446509339211243,-0.00017459164826995823,0.010502005620430924,0.002620967835047656,0.010929111878470699
2022-07-21,0.014981641169707322,0.01401179660226555,0.006786803265005391,0.009751428711734324,0.017128668675538236,-0.01683753772743508
2022-07-22,-0.00814421505062189,0.0024926409954947677,-0.0048678973891005915,-0.01706046189093512,0.016670905955621713,-0.007664632739812291
2022-07-25,-0.007425486619438917,-0.0027423043036363935,0.004000319881859933,-0.005893833706863557,-0.009832882759894182,0.03276026413666325
2022-07-26,-0.008865733673598697,-0.001186514317386386,-0.01574554926790452,-0.027139289344696633,0.0007666721590852707,-0.0038976021252832564
2022-07-27,0.03366177373549109,0.010133467249785824,0.015919038689404967,0.06471211816457195,-0.005634062371456468,0.021413706214053956
2022-07-28,0.0035655129484435015,0.01211168004371747,-0.003738115505010902,0.028141067237289156,0.007929458148531854,0.011617327825007682
2022-07-29,0.032266827154648285,0.0028071459585694595,0.004778995211268692,0.015543678643419562,-0.0027210233580495648,0.045268265830523215
2022-08-01,-0.006172509258228669,0.005651232868696488,-0.010018802968357053,-0.009771809356026088,0.023797661946632354,-0.025600826446252355
2022-08-02,-0.009330891551645402,-0.005955990148902209,-0.01570800425817206,-0.011540910209689085,-0.021386378684493192,-0.004349316729924146
2022-08-03,0.03753450053338839,0.002435276067987767,0.010440596232168305,0.027456162796424308,0.01562208485977837,-0.032959737215798535
2022-08-04,-0.0019279646125268319,0.016404693683584035,-0.011063346410645866,0.004168570185945969,-0.00033538206667686223,-0.04298944875853484
2022-08-05,-0.0013902408137391512,-0.011309781450742627,0.029810875080025865,-0.00261186592503344,-0.024091280702454424,0.014347510016978402
2022-08-08,-0.002907113730749793,0.008434348290836127,-0.012255019052301398,-0.009197422207999765,0.016012551642021425,0.005637083948405738
2022-08-09,0.0003031523349575699,0.003054867797077557,0.00896698026469652,0.00703867003195538,-0.0038944374514205526,0.01826946391789705
2022-08-10,0.02585732490584908,-0.0025151110588634198,0.025753227227293122,0.024009737863130123,-0.006552767741350484,0.009448463468048292
2022-08-11,-0.004441304677465522,-0.002641706914863643,0.014673397525801067,-0.0074281620477310364,-0.023585676971963513,0.02851734769860983
2022-08-12,0.0211993157967524,0.009155976822720392,0.016428471446834726,0.016893355922760003,0.010089684808261853,0.008654420231993826
2022-08-15,0.006313461193849055,-0.012950528089989187,0.002698493021758478,0.005329917920359712,-0.0008658108402793231,-0.018034018340156045
2022-08-16,-0.0009242846829066212,-0.0017516299628300418,0.009508638088639377,-0.0025929076295469976,0.0041492805751753865,-0.009359047247112132
2022-08-17,0.008746179928347465,-0.006489345947105167,-0.008447759508296352,-0.00263966095188029,-0.010492234401777618,0.008058345799619525
2022-08-18,-0.002294234136061381,-0.0026198444873023344,-0.007779624113020602,-0.003955377776092662,0.0014806160762933025,0.023368973231753534
2022-08-19,-0.015216952263478084,-0.007347552958114958,-0.02505638366298763,-0.013950930067739314,-0.01623355915160565,-0.003183502276028222
2022-08-22,-0.023298649619493784,-0.00665930336783302,-0.016659880958150082,-0.029794561388325785,-0.003367252077366529,-0.0007443563447692781
2022-08-23,-0.0020313674177755785,0.006966551217581505,-0.009905892867751944,-0.00472752577503671,-0.0055184082552424745,0.0415663182379134
2022-08-24,0.0017925589477460967,0.002944580504679446,0.0024209694737519017,-0.002354161507434554,-0.007345363335730853,0.005900939181682537
2022-08-25,0.014812570375212745,0.0030581063588208724,0.023470228988588457,0.011034238901123686,0.013839856145479461,0.005160113019522114
2022-08-26,-0.038428498246177896,-0.012227153201929956,-0.033276421072085546,-0.03935126792717185,0.007509171883763528,-0.0123885948537197
2022-08-29,-0.013784702637939775,0.0006180465249853886,-0.0024447834804313443,-0.010725498286292007,-0.008307500010860466,0.022729437491547766
2022-08-30,-0.015423920897093909,-0.008375556136480044,0.00017474812804232472,-0.008557277789235441,0.002481767065904101,-0.03879736048297894
2022-08-31,-0.010691799570474277,-0.0077553096129762645,-0.0059611125022260205,-0.005720598963653435,-0.009606768153960141,-0.007503935031928582
2022-09-01,0.004695859773978348,-0.00882902347465035,0.00683490204131933,-0.004100606863831302,-0.018478171965581044,-0.018157203682018473
2022-09-02,-0.013704575624536518,0.00876617372318804,-0.0070106950654565585,-0.01680699492182089,0.005641229106578709,0.01815720368201859
2022-09-06,-0.008249213528840374,-0.005856578259356107,0.00026367794886853553,-0.011034676787787207,-0.025080509561884474,-0.0067177172958621245
2022-09-07,0.009211534734811552,0.010117286090114818,0.018812688944558523,0.018931221128176558,0.015691616783147424,-0.008567368404255898
2022-09-08,-0.009664537922166767,-0.006020378897494643,0.02302862304113352,0.0016645717541888348,-0.010310243724321858,0.00814611559218192
2022-09-09,0.018664528953723246,0.005269846503477033,0.004794675946455357,0.022716992075465785,0.0022182305746336764,0.016613728700935054
2022-09-12,0.03778496876902604,0.005055386193321507,0.011762250347584203,0.008247130024435747,-0.008251169548373027,0.01143715205632158
2022-09-13,-0.06047164520679405,-0.013096728906648173,-0.03536675451513427,-0.05654762105768678,0.0023247318629878375,-0.02363556810023939
2022-09-14,0.009510121917056457,-0.003855034555311845,-0.002322527515345807,0.0009123221791111154,0.0034304127768531923,0.024249996819642346
2022-09-15,-0.019111453508844974,-0.018855801737618274,0.01495824910530242,-0.02749371869781192,-0.0006482479927639239,-0.02950870749293544
2022-09-16,-0.011020464244538857,0.005533767627080335,-0.006724930022713595,-0.0026115093104626024,-0.008370707785674773,-0.017230919852690162
2022-09-19,0.02477320722788488,0.0007697907679810017,0.009182216276335333,-0.0008994019036437515,0.002332242723109664,-0.00010721657190590691
2022-09-20,0.015543995310623943,-0.005722932055293624,-0.01991590229726432,-0.008501637596398397,-0.010020038665388175,-0.008187629878468947
2022-09-21,-0.020475579871987865,0.004632228320962459,-0.02925944081819765,-0.014541155269168202,0.01661389754248309,-0.01625013574921766
2022-09-22,-0.006395739292311376,-0.0005778441890031698,-0.011443943384637851,0.008459655912103252,-0.02588013013504284,-0.004186810139454942
2022-09-23,-0.015239451679363726,-0.017427816406674814,-0.018788988477656417,-0.012779525116632745,0.004076205742694981,-0.05468704835584152
2022-09-26,0.002257871350737991,-0.01170141432179742,-0.02176709883795115,-0.0019773989252792443,-0.01929554592182956,-0.02085732775383064
2022-09-27,0.006544672108248925,0.0020477436877313054,-0.008841370813338639,-0.00438949920720282,-0.026683764423475177,0.020740683672527863
2022-09-28,-0.012732190694346513,0.02057355783217789,0.020015649326168446,0.01951987245202956,0.03293373074130442,0.035742757271996654
2022-09-29,-0.05036626892892988,-0.0001939471718055397,-0.01709121648580114,-0.014919843948924112,-0.005189549150937676,-0.002027662185319783
2022-09-30,-0.03049975251451874,6.462035224685361e-05,-0.015760455863043997,-0.0195584635510996,-0.012995140172795896,-0.015569618518925537
2022-10-03,0.030289027733207192,0.02401900594536341,0.030441279387105922,0.03310844155482634,0.015764614077352742,0.05145372936290568
2022-10-04,0.025300466134313318,0.014226444596111972,0.04572209718709888,0.03325332843529671,-0.0027967456932566975,0.03579630438019567
2022-10-05,0.002051014896387714,-0.005553659432976476,-0.012423559977025423,0.0012849178329650695,-0.009607257022126022,0.039616302320015694
2022-10-06,-0.006647578542445737,-0.0011269264553861384,-0.020592829756373204,-0.009718000192276203,-0.005573812576898368,0.029229619198821128
2022-10-07,-0.037410002480368354,-0.011023386142689101,-0.020176244370174796,-0.052191472569999335,-0.009755277216414112,-0.010143364042094044
2022-10-10,0.002352949679928235,-0.015318203217156916,-0.00938534118782561,-0.021533197447178628,-0.015668215929689033,-0.0219151464485477
2022-10-11,-0.010307858898266157,-0.002060212330939929,-0.02928461176401448,-0.016892134873621543,0.004415818750991871,-0.008534747910079108
2022-10-12,-0.0046156987003565545,0.005335071671709423,0.01605343942695574,0.0015071720614909594,0.004894651259305846,0.004378096094006718
2022-10-13,0.033060481136827226,-0.006947611087114204,0.054102765367896544,0.036918160259309205,-0.009612149922430483,0.034351972352193894
2022-10-14,-0.03277106664633202,-0.012537160793022467,0.016503786572480833,-0.024547494787157943,-0.008284434115447365,-0.026660261651333235
2022-10-17,0.02870647584063701,0.0028720806307473926,0.04114214823837571,0.03849506596770442,-0.004881665524284407,0.014313891394566507
2022-10-18,0.009365371268375755,0.002148660090392182,0.025395322287722438,0.004075442026240565,0.0023419870443300884,0.0017870966052744872
2022-10-19,0.0007650263280106498,-0.013488925988338462,-0.01980100979058858,-0.008505595992231552,-0.018373772354906,0.02923141293796021
2022-10-20,-0.0032725340054508326,-0.0015834633753089122,-0.003266753689388468,-0.001396605815743732,-0.017240931213203595,0.0013479440478967022
2022-10-21,0.02669958449462067,0.01767059741452654,0.051194384601520856,0.02496646168199975,-0.018186933389493266,0.018399889615463443
2022-10-24,0.0146941398903025,-0.0032488658845126403,0.001226381820353021,0.02096640521570796,-0.008298732956760594,0.006965827284885829
2022-10-25,0.01915306099369358,0.002275353560635257,0.0026113634626737455,0.013697590799575131,0.028696778991737056,-0.006777126878837539
2022-10-26,-0.019822248457506846,0.006343446354353355,0.01142591436595042,-0.08029550681770674,0.014304463001634652,0.011830119420423774
2022-10-27,-0.030939210596373428,-0.0015497241473593686,0.003940271171613648,-0.019953874944335703,0.0104164468982183,0.0038194584236446276
2022-10-28,0.07283481576818948,-0.01026317410117862,0.011808129233086247,0.039432548659863696,-0.006898120808163846,0.028867891829917343
2022-10-31,-0.015530652875691681,-0.008194886192774814,-0.0015875844307557336,-0.015983209225285334,-0.007153284991095637,0.0009931158646050125
2022-11-01,-0.017698294303761537,0.010151726172797497,0.01787230793087613,-0.01720671545943292,0.00930227441931039,0.00987820176940731
2022-11-02,-0.038018695395827716,-0.006996970202892216,-0.00925051599240699,-0.03600881401860621,-0.004349880019297833,-0.020766394560640958
2022-11-03,-0.04333028496484906,-0.003813297433937162,0.0018097151718405842,-0.026938500710378257,-0.005411335442273398,0.013501912781756673
2022-11-04,-0.001949053078945757,0.030234583252843297,0.02699102258738669,0.03278220098496411,-0.01694330964086451,0.010832312512374142
2022-11-07,0.0038943147384668505,-0.003970260739379374,0.00526627433462836,0.028849628084693095,-0.010026816386853474,0.011772702577473933
2022-11-08,0.0041666003732779575,0.02283632894068681,0.0006086183570150732,0.004378878069257508,0.010875364427917016,0.00316288745949473
2022-11-09,-0.0337532390303629,-0.005029894759161607,-0.01309398729652178,-0.019234075600519103,0.0032819503452509173,-0.04576837312569344
2022-11-10,0.08523648029070298,0.029990153003992603,0.0403346605945088,0.07905896683663016,0.03775178732906263,0.01458548088632982
2022-11-11,0.01908529648492062,0.00658459794711783,0.001627449915210372,0.01685453344038041,-0.0036705609109929094,0.03074412733493761
2022-11-14,-0.009530804903386703,0.0021852662272774694,-0.010326700286412948,-0.02275705344495367,-0.0024547808590428726,0.0029152023579187866
2022-11-15,0.011799327294286842,0.0035106980811025834,-0.007269930294008304,0.0017372057216599025,0.016051155855626408,0.00668127799380563
2022-11-16,-0.008365750408496101,-0.0022987420952167376,0.0013529007125926676,0.0018217739275982376,0.0216324426997004,-0.01074708553085948
2022-11-17,0.012887825802794961,-0.007293959961673216,-0.004366494416882619,-0.0002067160620699184,-0.010608335038390378,0.001327406080644371
2022-11-18,0.003774883739174769,-0.006917507382313755,0.009760604342294248,-0.0019053110153264892,-0.006901085350670558,-0.008705573958410016
2022-11-21,-0.021918852747784608,-0.0056056352070885974,-0.005920071959325694,0.003434954249832753,0.0042062105371680186,-0.009952963936999052
2022-11-22,0.014554885626808583,0.0011730356909015207,0.014846095942827495,0.012236466166822163,0.014091865806685273,0.028516126308460617
2022-11-23,0.005908608782231335,0.006212503317279542,0.010607111516724721,0.010353076754941517,0.01729143443585638,-0.005004608588968942
2022-11-25,-0.019788113461623305,0.000858102340972588,0.0019032592201996216,-0.00036367885097102307,-0.0033956425907018966,-0.0035271092704242677
